filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
54805_NT_AL_AA.fasta.zip,0.28710105270147324,0.9646188914775848,False,0,0,0
54806_NT_AL_AA.fasta.zip,1.208449125289917,0.9220906893412272,False,0,0,0
54808_NT_AL_AA.fasta.zip,0.6993507742881775,0.7994829714298248,False,0,0,0
54812_NT_AL_AA.fasta.zip,1.0945035815238953,0.9597478210926056,True,0,0,0
54813_NT_AL_AA.fasta.zip,0.9216081500053406,0.7481217682361603,False,0,0,0
54815_NT_AL_AA.fasta.zip,0.4771174192428589,0.8701788485050201,False,0,0,0
54816_NT_AL_AA.fasta.zip,1.0541478594144185,0.9713056286176046,True,0,0,0
54821_NT_AL_AA.fasta.zip,1.092054506142934,0.9430620670318604,True,0,0,0
54822_NT_AL_AA.fasta.zip,0.4689633324742317,0.8789482116699219,False,0,0,0
54823_NT_AL_AA.fasta.zip,1.4469200372695923,0.9292093813419342,True,0,0,0
54825_NT_AL_AA.fasta.zip,0.955552875995636,0.07254301632444064,False,0,0,0
54826_NT_AL_AA.fasta.zip,1.2250087261199951,0.941929817199707,False,0,0,0
54828_NT_AL_AA.fasta.zip,0.5568890124559402,0.7909663915634155,False,0,0,0
54831_NT_AL_AA.fasta.zip,0.5545487999916077,0.894819974899292,False,0,0,0
54832_NT_AL_AA.fasta.zip,0.9289762377738953,0.6698733530938625,True,0,0,0
54839_NT_AL_AA.fasta.zip,1.0026676058769226,0.9051600098609924,False,0,0,0
54841_NT_AL_AA.fasta.zip,0.8198645710945129,0.9730691611766815,False,0,0,0
54842_NT_AL_AA.fasta.zip,0.4196116626262665,0.9715089797973633,False,0,0,0
54843_NT_AL_AA.fasta.zip,1.6704716444015504,0.9624666810035706,True,0,0,0
54845_NT_AL_AA.fasta.zip,0.49803848564624786,0.9339792728424072,False,0,0,0
54847_NT_AL_AA.fasta.zip,1.2676345705986023,0.8796817362308502,False,0,0,0
54848_NT_AL_AA.fasta.zip,0.9160967171192169,0.9459995627403259,False,0,0,0
54854_NT_AL_AA.fasta.zip,1.0457519888877869,0.6134633123874664,False,0,0,0
54857_NT_AL_AA.fasta.zip,0.9333654940128326,0.24107207357883453,False,0,0,0
54861_NT_AL_AA.fasta.zip,0.38811109215021133,0.9346815943717957,False,0,0,0
54862_NT_AL_AA.fasta.zip,1.0190659364064534,0.8587023417154948,False,0,0,0
54867_NT_AL_AA.fasta.zip,0.8241675794124603,0.8169296085834503,False,0,0,0
54868_NT_AL_AA.fasta.zip,0.5423627197742462,0.5809874534606934,False,0,0,0
54869_NT_AL_AA.fasta.zip,1.1303899884223938,0.7184854447841644,False,0,0,0
54870_NT_AL_AA.fasta.zip,0.7685678601264954,0.9235188364982605,False,0,0,0
54872_NT_AL_AA.fasta.zip,0.8045720458030701,0.4778052344918251,True,0,0,0
54873_NT_AL_AA.fasta.zip,0.7109707295894623,0.9272469282150269,False,0,0,0
54874_NT_AL_AA.fasta.zip,0.5171815901994705,0.582598939538002,False,0,0,0
54875_NT_AL_AA.fasta.zip,1.710214654604594,0.9509038329124451,False,0,0,0
54877_NT_AL_AA.fasta.zip,1.36480716864268,0.91185994942983,True,0,0,0
54878_NT_AL_AA.fasta.zip,0.4786216765642166,0.8502806425094604,False,0,0,0
54879_NT_AL_AA.fasta.zip,0.6321810483932495,0.9401911199092865,False,0,0,0
54880_NT_AL_AA.fasta.zip,1.1011505722999573,0.8945891410112381,True,0,0,0
54881_NT_AL_AA.fasta.zip,1.0989769101142883,0.6150127053260803,True,0,0,0
54884_NT_AL_AA.fasta.zip,0.9099611341953278,0.22447119653224945,False,0,0,0
54885_NT_AL_AA.fasta.zip,0.8673319021860758,0.9384855628013611,False,0,0,0
54887_NT_AL_AA.fasta.zip,1.13059667746226,0.9131066997845968,True,0,0,0
54888_NT_AL_AA.fasta.zip,0.35239578783512115,0.8358949720859528,False,0,0,0
54891_NT_AL_AA.fasta.zip,0.8581888278325399,0.9289234677950541,False,0,0,0
54892_NT_AL_AA.fasta.zip,0.9798061847686768,0.5182472169399261,True,0,0,0
54893_NT_AL_AA.fasta.zip,0.5856196582317352,0.7804599404335022,False,0,0,0
54894_NT_AL_AA.fasta.zip,1.1866615116596222,0.9679580628871918,True,0,0,0
54897_NT_AL_AA.fasta.zip,0.6137720346450806,0.9668258726596832,False,0,0,0
54899_NT_AL_AA.fasta.zip,0.8536474108695984,0.5765566527843475,False,0,0,0
54901_NT_AL_AA.fasta.zip,0.44176486134529114,0.7658281922340393,False,0,0,0
54903_NT_AL_AA.fasta.zip,1.0735605955123901,0.60236856341362,False,0,0,0
54904_NT_AL_AA.fasta.zip,0.5284744103749593,0.835888942082723,False,0,0,0
54906_NT_AL_AA.fasta.zip,1.7742621302604675,0.9283892512321472,False,0,0,0
54908_NT_AL_AA.fasta.zip,1.3731911778450012,0.9085745215415955,False,0,0,0
54910_NT_AL_AA.fasta.zip,0.8118900656700134,0.5482771843671799,True,0,0,0
54914_NT_AL_AA.fasta.zip,1.1776998788118362,0.5855987891554832,True,0,0,0
54916_NT_AL_AA.fasta.zip,0.6333623826503754,0.751983106136322,False,0,0,0
54919_NT_AL_AA.fasta.zip,0.889183521270752,0.22647655755281448,False,0,0,0
54922_NT_AL_AA.fasta.zip,0.9523518681526184,0.8450146317481995,False,0,0,0
54938_NT_AL_AA.fasta.zip,0.7113818526268005,0.7892506420612335,False,0,0,0
5493_NT_AL_AA.fasta.zip,0.8447306007146835,0.5584827065467834,True,0,0,0
54946_NT_AL_AA.fasta.zip,1.0493024587631226,0.7582564651966095,False,0,0,0
54947_NT_AL_AA.fasta.zip,0.5190838277339935,0.7007961273193359,False,0,0,0
54954_NT_AL_AA.fasta.zip,0.9691025018692017,0.9767550826072693,True,0,0,0
54961_NT_AL_AA.fasta.zip,0.6652851104736328,0.8935148119926453,False,0,0,0
54963_NT_AL_AA.fasta.zip,0.2550942227244377,0.3463290184736252,False,0,0,0
5496_NT_AL_AA.fasta.zip,0.4041929394006729,0.9329856932163239,False,0,0,0
54970_NT_AL_AA.fasta.zip,1.387682855129242,0.4705463796854019,False,0,0,0
54971_NT_AL_AA.fasta.zip,0.4068760275840759,0.918111115694046,False,0,0,0
54972_NT_AL_AA.fasta.zip,1.33124574025472,0.7774615287780762,False,0,0,0
54973_NT_AL_AA.fasta.zip,0.26204516738653183,0.7968777418136597,False,0,0,0
54980_NT_AL_AA.fasta.zip,0.7067173719406128,0.948201060295105,False,0,0,0
54986_NT_AL_AA.fasta.zip,1.001727283000946,0.6875098546346029,False,0,0,0
54988_NT_AL_AA.fasta.zip,1.116597056388855,0.1373072974383831,False,0,0,0
54989_NT_AL_AA.fasta.zip,1.323172152042389,0.978386789560318,False,0,0,0
54993_NT_AL_AA.fasta.zip,0.6766072511672974,0.9666603803634644,False,0,0,0
55001_NT_AL_AA.fasta.zip,1.285709261894226,0.7805139124393463,False,0,0,0
55002_NT_AL_AA.fasta.zip,0.46065279841423035,0.6395044475793839,True,0,0,0
55008_NT_AL_AA.fasta.zip,1.3410630623499553,0.42285920182863873,True,0,0,0
55010_NT_AL_AA.fasta.zip,1.2403618693351746,0.8252591192722321,False,0,0,0
55015_NT_AL_AA.fasta.zip,0.5589969903230667,0.8466847240924835,False,0,0,0
55016_NT_AL_AA.fasta.zip,0.973393052816391,0.9832595586776733,False,0,0,0
55020_NT_AL_AA.fasta.zip,0.6421911120414734,0.19266492128372192,False,0,0,0
55023_NT_AL_AA.fasta.zip,0.4633771628141403,0.8747958540916443,False,0,0,0
55024_NT_AL_AA.fasta.zip,1.4938578605651855,0.8631797432899475,False,0,0,0
55027_NT_AL_AA.fasta.zip,1.1801620721817017,0.6680121868848801,True,0,0,0
55028_NT_AL_AA.fasta.zip,1.8497079014778137,0.9826457500457764,False,0,0,0
55030_NT_AL_AA.fasta.zip,1.2907634675502777,0.9797061681747437,True,0,0,0
55031_NT_AL_AA.fasta.zip,0.5368026196956635,0.856542964776357,False,0,0,0
55034_NT_AL_AA.fasta.zip,0.8098663985729218,0.8070946633815765,False,0,0,0
55035_NT_AL_AA.fasta.zip,1.5835928122202556,0.9193848768870035,True,0,0,0
55036_NT_AL_AA.fasta.zip,1.498086969057719,0.2565472796559334,True,0,0,0
55037_NT_AL_AA.fasta.zip,1.0778821110725403,0.7366580069065094,False,0,0,0
55040_NT_AL_AA.fasta.zip,0.7179150581359863,0.8892848193645477,False,0,0,0
55051_NT_AL_AA.fasta.zip,0.9193178415298462,0.7519831856091818,False,0,0,0
55054_NT_AL_AA.fasta.zip,0.5282999873161316,0.9109651148319244,False,0,0,0
55055_NT_AL_AA.fasta.zip,1.3672503232955933,0.5197705030441284,False,0,0,0
55057_NT_AL_AA.fasta.zip,1.3736123085021972,0.7822883546352386,True,0,0,0
55061_NT_AL_AA.fasta.zip,1.0420544147491455,0.895708441734314,False,0,0,0
550631_NT_AL_AA.fasta.zip,1.3126948475837708,0.9037927687168121,True,0,0,0
55063_NT_AL_AA.fasta.zip,1.3223167061805725,0.9451846778392792,False,0,0,0
55066_NT_AL_AA.fasta.zip,0.4887195825576782,0.7966009974479675,False,0,0,0
55068_NT_AL_AA.fasta.zip,0.4706377536058426,0.9388064742088318,False,0,0,0
5506_NT_AL_AA.fasta.zip,1.6242927710215251,0.9723892013231913,False,0,0,0
55070_NT_AL_AA.fasta.zip,0.6416886746883392,0.892183929681778,False,0,0,0
55072_NT_AL_AA.fasta.zip,0.8620694180329641,0.7746774752934774,True,0,0,0
55074_NT_AL_AA.fasta.zip,0.5694381594657898,0.981025367975235,False,0,0,0
55075_NT_AL_AA.fasta.zip,1.213979423046112,0.9121478199958801,False,0,0,0
55079_NT_AL_AA.fasta.zip,0.7532899081707001,0.9010292887687683,False,0,0,0
55083_NT_AL_AA.fasta.zip,0.6864679336547852,0.8948832869529724,True,0,0,0
55084_NT_AL_AA.fasta.zip,0.8316457569599152,0.8833175599575043,True,0,0,0
55086_NT_AL_AA.fasta.zip,1.5440465211868286,0.800371527671814,False,0,0,0
55088_NT_AL_AA.fasta.zip,0.8463009297847748,0.9532331824302673,False,0,0,0
55089_NT_AL_AA.fasta.zip,0.2668924778699875,0.9733203947544098,False,0,0,0
55094_NT_AL_AA.fasta.zip,0.8184660375118256,0.9194187819957733,False,0,0,0
55095_NT_AL_AA.fasta.zip,0.5437153875827789,0.9740542471408844,False,0,0,0
55100_NT_AL_AA.fasta.zip,0.5592820048332214,0.8800571858882904,False,0,0,0
55102_NT_AL_AA.fasta.zip,0.7844539403915405,0.8066050291061402,True,0,0,0
55103_NT_AL_AA.fasta.zip,0.7226549088954926,0.9095602333545685,False,0,0,0
55105_NT_AL_AA.fasta.zip,0.9191652536392212,0.8476467728614807,False,0,0,0
55107_NT_AL_AA.fasta.zip,0.5564930438995361,0.8474785884221395,False,0,0,0
55109_NT_AL_AA.fasta.zip,0.532417893409729,0.9429460763931274,False,0,0,0
55112_NT_AL_AA.fasta.zip,1.212907652060191,0.635315348704656,True,0,0,0
55114_NT_AL_AA.fasta.zip,0.7512442022562027,0.6906341463327408,True,0,0,0
55117_NT_AL_AA.fasta.zip,1.2474780678749084,0.9454644024372101,False,0,0,0
55118_NT_AL_AA.fasta.zip,0.45091067254543304,0.7818679511547089,False,0,0,0
55119_NT_AL_AA.fasta.zip,0.4443289786577225,0.9672819674015045,False,0,0,0
55124_NT_AL_AA.fasta.zip,0.6284890174865723,0.6063652634620667,True,0,0,0
55125_NT_AL_AA.fasta.zip,1.5381274819374084,0.9112281302611033,True,0,0,0
55127_NT_AL_AA.fasta.zip,0.8859117269515991,0.5547848582267761,True,0,0,0
55131_NT_AL_AA.fasta.zip,0.709703654050827,0.9447532594203949,False,0,0,0
55132_NT_AL_AA.fasta.zip,1.2303773760795593,0.941586822271347,False,0,0,0
55133_NT_AL_AA.fasta.zip,0.8250687917073568,0.8260478973388672,True,0,0,0
55135_NT_AL_AA.fasta.zip,0.7056297957897186,0.9448276162147522,False,0,0,0
55137_NT_AL_AA.fasta.zip,0.9202202558517456,0.6751842498779297,True,0,0,0
55139_NT_AL_AA.fasta.zip,1.476716935634613,0.8312232494354248,False,0,0,0
55140_NT_AL_AA.fasta.zip,0.5188699811697006,0.5931764245033264,True,0,0,0
55144_NT_AL_AA.fasta.zip,0.23191595077514648,0.9169809222221375,False,0,0,0
55149_NT_AL_AA.fasta.zip,0.8058527708053589,0.8949736058712006,False,0,0,0
5514_NT_AL_AA.fasta.zip,0.7934873799482981,0.663698265949885,True,0,0,0
55152_NT_AL_AA.fasta.zip,0.9418350756168365,0.6774402260780334,False,0,0,0
55153_NT_AL_AA.fasta.zip,0.7000671029090881,0.6756990551948547,False,0,0,0
55154_NT_AL_AA.fasta.zip,0.8865194916725159,0.4285752475261688,False,0,0,0
55157_NT_AL_AA.fasta.zip,0.6422203481197357,0.8500710427761078,False,0,0,0
55159_NT_AL_AA.fasta.zip,1.4766940077145894,0.6411125461260477,True,0,0,0
55160_NT_AL_AA.fasta.zip,0.6809814174969991,0.9260612726211548,False,0,0,0
55164_NT_AL_AA.fasta.zip,0.7573655247688293,0.8967538177967072,False,0,0,0
55167_NT_AL_AA.fasta.zip,0.6635712087154388,0.8142579197883606,False,0,0,0
55172_NT_AL_AA.fasta.zip,1.4498502016067505,0.8710445463657379,True,0,0,0
55174_NT_AL_AA.fasta.zip,0.6484555006027222,0.46548815071582794,False,0,0,0
55175_NT_AL_AA.fasta.zip,0.3252642750740051,0.8863528370857239,False,0,0,0
55180_NT_AL_AA.fasta.zip,1.6781339645385742,0.7803500592708588,False,0,0,0
55181_NT_AL_AA.fasta.zip,0.49407680829366046,0.9235544403394064,False,0,0,0
55182_NT_AL_AA.fasta.zip,0.48520807921886444,0.7257246375083923,False,0,0,0
55183_NT_AL_AA.fasta.zip,1.3559961318969727,0.8890240589777628,True,0,0,0
55184_NT_AL_AA.fasta.zip,1.4520015716552734,0.8789746463298798,False,0,0,0
55187_NT_AL_AA.fasta.zip,0.5331681503189935,0.8122634291648865,False,0,0,0
55188_NT_AL_AA.fasta.zip,0.5943539440631866,0.9401580095291138,False,0,0,0
55191_NT_AL_AA.fasta.zip,0.44954003393650055,0.27775266021490097,False,0,0,0
55193_NT_AL_AA.fasta.zip,0.3433222211897373,0.8215475082397461,False,0,0,0
55196_NT_AL_AA.fasta.zip,1.8831560373306275,0.8951068043708801,False,0,0,0
55198_NT_AL_AA.fasta.zip,0.5009933263063431,0.8775230348110199,False,0,0,0
5519_NT_AL_AA.fasta.zip,0.6356478631496429,0.8589863479137421,False,0,0,0
55200_NT_AL_AA.fasta.zip,1.2521329522132874,0.7376212775707245,True,0,0,0
55201_NT_AL_AA.fasta.zip,1.2833933035532634,0.788868228594462,True,0,0,0
55203_NT_AL_AA.fasta.zip,0.4302126467227936,0.6551368832588196,False,0,0,0
55205_NT_AL_AA.fasta.zip,0.4243963559468587,0.8740333517392477,False,0,0,0
55206_NT_AL_AA.fasta.zip,0.33967391649882,0.8859628836313883,False,0,0,0
55209_NT_AL_AA.fasta.zip,0.8847270905971527,0.9443249255418777,True,0,0,0
55212_NT_AL_AA.fasta.zip,0.915095180273056,0.7099916040897369,False,0,0,0
55213_NT_AL_AA.fasta.zip,0.6667438447475433,0.15768039971590042,False,0,0,0
55214_NT_AL_AA.fasta.zip,1.3627026081085205,0.9078856706619263,True,0,0,0
55215_NT_AL_AA.fasta.zip,1.2801560163497925,0.6022149920463562,True,0,0,0
55218_NT_AL_AA.fasta.zip,0.7120663225650787,0.9096061289310455,False,0,0,0
55219_NT_AL_AA.fasta.zip,0.4691952019929886,0.873484194278717,False,0,0,0
55225_NT_AL_AA.fasta.zip,1.1917288899421692,0.8794086575508118,True,0,0,0
55226_NT_AL_AA.fasta.zip,0.5397358238697052,0.7733069459597269,False,0,0,0
55227_NT_AL_AA.fasta.zip,0.4907144010066986,0.5721150636672974,False,0,0,0
55229_NT_AL_AA.fasta.zip,0.2771618515253067,0.16973339021205902,False,0,0,0
55230_NT_AL_AA.fasta.zip,1.107394019762675,0.8149885733922323,True,0,0,0
55231_NT_AL_AA.fasta.zip,1.6891299486160278,0.6058150827884674,False,0,0,0
55234_NT_AL_AA.fasta.zip,0.2530849575996399,0.8984796404838562,False,0,0,0
55236_NT_AL_AA.fasta.zip,0.7833208044370016,0.8303157885869344,False,0,0,0
55237_NT_AL_AA.fasta.zip,1.1512368321418762,0.921356201171875,True,0,0,0
55239_NT_AL_AA.fasta.zip,0.6788007616996765,0.8500070571899414,False,0,0,0
5523_NT_AL_AA.fasta.zip,0.9760576287905375,0.9704385201136271,True,0,0,0
55243_NT_AL_AA.fasta.zip,0.4887029379606247,0.5601650848984718,True,0,0,0
55247_NT_AL_AA.fasta.zip,1.0232491493225098,0.8709042966365814,False,0,0,0
55250_NT_AL_AA.fasta.zip,0.9969386756420135,0.856713056564331,False,0,0,0
55252_NT_AL_AA.fasta.zip,1.0230424627661705,0.9684702157974243,True,0,0,0
55259_NT_AL_AA.fasta.zip,1.5327534079551697,0.3458011597394943,False,0,0,0
55262_NT_AL_AA.fasta.zip,0.585968405008316,0.8071110844612122,False,0,0,0
55269_NT_AL_AA.fasta.zip,0.2490176036953926,0.9695888161659241,False,0,0,0
5526_NT_AL_AA.fasta.zip,0.4942036271095276,0.9213876128196716,False,0,0,0
55275_NT_AL_AA.fasta.zip,0.5438404232263565,0.8932852447032928,False,0,0,0
55276_NT_AL_AA.fasta.zip,0.6016529202461243,0.6140007972717285,False,0,0,0
55277_NT_AL_AA.fasta.zip,0.5116450190544128,0.39400404691696167,False,0,0,0
55278_NT_AL_AA.fasta.zip,0.5912735164165497,0.5698345452547073,False,0,0,0
55279_NT_AL_AA.fasta.zip,0.7923328975836436,0.9538037578264872,True,0,0,0
5527_NT_AL_AA.fasta.zip,0.1892111450433731,0.9757137894630432,False,0,0,0
55280_NT_AL_AA.fasta.zip,0.7384468019008636,0.7664394080638885,False,0,0,0
55282_NT_AL_AA.fasta.zip,1.7122489213943481,0.9314618706703186,False,0,0,0
55283_NT_AL_AA.fasta.zip,0.6108686923980713,0.65489062666893,False,0,0,0
55288_NT_AL_AA.fasta.zip,0.37824055552482605,0.8589375615119934,False,0,0,0
55289_NT_AL_AA.fasta.zip,1.8612491488456726,0.5178410559892654,False,0,0,0
5528_NT_AL_AA.fasta.zip,0.3226945251226425,0.9404493868350983,False,0,0,0
55291_NT_AL_AA.fasta.zip,0.5323341488838196,0.7978569269180298,False,0,0,0
55293_NT_AL_AA.fasta.zip,1.1218319535255432,0.7421455085277557,False,0,0,0
55294_NT_AL_AA.fasta.zip,0.3018909692764282,0.9294641315937042,False,0,0,0
55295_NT_AL_AA.fasta.zip,0.4827273339033127,0.19374314695596695,False,0,0,0
55296_NT_AL_AA.fasta.zip,0.5381942093372345,0.8400864601135254,False,0,0,0
55304_NT_AL_AA.fasta.zip,0.8984873294830322,0.44579237699508667,False,0,0,0
5530_NT_AL_AA.fasta.zip,0.16652622818946838,0.941396176815033,False,0,0,0
55320_NT_AL_AA.fasta.zip,1.8776954015096028,0.9433493614196777,False,0,0,0
55323_NT_AL_AA.fasta.zip,0.6749889552593231,0.7735582888126373,False,0,0,0
55324_NT_AL_AA.fasta.zip,0.4659707397222519,0.900599330663681,False,0,0,0
5532_NT_AL_AA.fasta.zip,0.2758582979440689,0.9704494774341583,False,0,0,0
55339_NT_AL_AA.fasta.zip,0.6108039220174154,0.721574068069458,True,0,0,0
5533_NT_AL_AA.fasta.zip,0.5687438547611237,0.9129522144794464,False,0,0,0
55341_NT_AL_AA.fasta.zip,0.5099420547485352,0.9367983639240265,False,0,0,0
55342_NT_AL_AA.fasta.zip,0.41936759650707245,0.8944457769393921,False,0,0,0
55345_NT_AL_AA.fasta.zip,1.5442897439002992,0.9323784708976746,True,0,0,0
55346_NT_AL_AA.fasta.zip,0.9914571344852448,0.8199398517608643,False,0,0,0
55349_NT_AL_AA.fasta.zip,0.4832272231578827,0.3032756596803665,False,0,0,0
55355_NT_AL_AA.fasta.zip,1.8968550562858582,0.8434295058250427,False,0,0,0
55356_NT_AL_AA.fasta.zip,0.8576648235321045,0.6732078492641449,False,0,0,0
55357_NT_AL_AA.fasta.zip,1.0606541633605957,0.880554586648941,False,0,0,0
55362_NT_AL_AA.fasta.zip,0.6066782027482986,0.9241217374801636,False,0,0,0
55363_NT_AL_AA.fasta.zip,1.9411323070526123,0.9526758790016174,False,0,0,0
55366_NT_AL_AA.fasta.zip,0.5200890302658081,0.6425304412841797,True,0,0,0
55367_NT_AL_AA.fasta.zip,0.7548490564028422,0.33900433282057446,False,0,0,0
5536_NT_AL_AA.fasta.zip,0.31739817559719086,0.5705922245979309,False,0,0,0
55374_NT_AL_AA.fasta.zip,0.994785875082016,0.7752626240253448,False,0,0,0
55388_NT_AL_AA.fasta.zip,0.890543669462204,0.8091574311256409,False,0,0,0
55421_NT_AL_AA.fasta.zip,0.5376885533332825,0.9223167896270752,False,0,0,0
55454_NT_AL_AA.fasta.zip,0.6511974334716797,0.8251912891864777,False,0,0,0
5546_NT_AL_AA.fasta.zip,1.0098588466644287,0.8770736753940582,False,0,0,0
5547_NT_AL_AA.fasta.zip,0.6513228118419647,0.46571891009807587,False,0,0,0
55503_NT_AL_AA.fasta.zip,0.6696221828460693,0.6790362298488617,False,0,0,0
5550_NT_AL_AA.fasta.zip,0.4676511734724045,0.22628820687532425,False,0,0,0
55510_NT_AL_AA.fasta.zip,0.7438251376152039,0.7990460097789764,False,0,0,0
55512_NT_AL_AA.fasta.zip,0.8938513398170471,0.7587102651596069,False,0,0,0
55515_NT_AL_AA.fasta.zip,0.520361065864563,0.8751823306083679,False,0,0,0
5551_NT_AL_AA.fasta.zip,0.797858327627182,0.10031119734048843,False,0,0,0
55521_NT_AL_AA.fasta.zip,1.1917672753334045,0.8132110834121704,False,0,0,0
55526_NT_AL_AA.fasta.zip,0.443089097738266,0.4585834890604019,True,0,0,0
55527_NT_AL_AA.fasta.zip,0.534543976187706,0.8869099617004395,False,0,0,0
55530_NT_AL_AA.fasta.zip,0.4623499661684036,0.5883392691612244,False,0,0,0
55532_NT_AL_AA.fasta.zip,0.9200108349323273,0.7633650302886963,False,0,0,0
55534_NT_AL_AA.fasta.zip,1.4579379955927532,0.7288795908292135,True,0,0,0
55540_NT_AL_AA.fasta.zip,1.4620609879493713,0.6107999682426453,False,0,0,0
55553_NT_AL_AA.fasta.zip,0.5717611312866211,0.9248850643634796,False,0,0,0
55558_NT_AL_AA.fasta.zip,0.687291756272316,0.6460363119840622,True,0,0,0
55561_NT_AL_AA.fasta.zip,0.7955254316329956,0.775897353887558,True,0,0,0
55567_NT_AL_AA.fasta.zip,0.5386337770356072,0.3991126956211196,True,0,0,0
55568_NT_AL_AA.fasta.zip,0.7098202109336853,0.9299656748771667,False,0,0,0
55571_NT_AL_AA.fasta.zip,0.3286336064338684,0.9720063507556915,False,0,0,0
55572_NT_AL_AA.fasta.zip,0.680710107088089,0.35563036799430847,False,0,0,0
55576_NT_AL_AA.fasta.zip,0.90387695034345,0.15176339695851007,False,0,0,0
55578_NT_AL_AA.fasta.zip,1.3019022047519684,0.9458039104938507,True,0,0,0
55582_NT_AL_AA.fasta.zip,1.4394486745198567,0.9598990082740784,True,0,0,0
55589_NT_AL_AA.fasta.zip,0.8026193380355835,0.9006160497665405,True,0,0,0
5558_NT_AL_AA.fasta.zip,0.626165896654129,0.8938277959823608,False,0,0,0
55591_NT_AL_AA.fasta.zip,1.0780485570430756,0.973483145236969,False,0,0,0
55593_NT_AL_AA.fasta.zip,0.5573002696037292,0.9239093065261841,False,0,0,0
55596_NT_AL_AA.fasta.zip,0.7478542625904083,0.9329179227352142,False,0,0,0
55599_NT_AL_AA.fasta.zip,0.673322319984436,0.8779613673686981,False,0,0,0
55601_NT_AL_AA.fasta.zip,0.9719832092523575,0.6550304144620895,True,0,0,0
55602_NT_AL_AA.fasta.zip,1.2746551632881165,0.9438919126987457,True,0,0,0
55604_NT_AL_AA.fasta.zip,0.8113741079966227,0.7164807120958964,True,0,0,0
55605_NT_AL_AA.fasta.zip,0.6411513537168503,0.950013130903244,True,0,0,0
55607_NT_AL_AA.fasta.zip,1.069114585717519,0.9622275829315186,True,0,0,0
55609_NT_AL_AA.fasta.zip,0.7310486435890198,0.9485866725444794,False,0,0,0
55610_NT_AL_AA.fasta.zip,0.572742372751236,0.8364545702934265,False,0,0,0
55612_NT_AL_AA.fasta.zip,0.6468308866024017,0.6499617993831635,False,0,0,0
55614_NT_AL_AA.fasta.zip,1.1197311580181122,0.7976593226194382,True,0,0,0
55616_NT_AL_AA.fasta.zip,1.0410351157188416,0.9049380719661713,False,0,0,0
55619_NT_AL_AA.fasta.zip,0.7646258354187012,0.7238522350788117,True,0,0,0
55621_NT_AL_AA.fasta.zip,0.854103296995163,0.9217855930328369,False,0,0,0
55622_NT_AL_AA.fasta.zip,0.9614012539386749,0.8005526065826416,False,0,0,0
55624_NT_AL_AA.fasta.zip,1.0658782720565796,0.791244775056839,True,0,0,0
55626_NT_AL_AA.fasta.zip,0.4658706982930501,0.9433843890825907,False,0,0,0
55627_NT_AL_AA.fasta.zip,0.7474795877933502,0.6381984949111938,False,0,0,0
55628_NT_AL_AA.fasta.zip,0.9820280015468598,0.9553849577903748,True,0,0,0
5562_NT_AL_AA.fasta.zip,0.41657476127147675,0.9022391438484192,False,0,0,0
55630_NT_AL_AA.fasta.zip,1.0863824784755707,0.565239429473877,True,0,0,0
55631_NT_AL_AA.fasta.zip,1.0542600750923157,0.5548886805772781,False,0,0,0
55632_NT_AL_AA.fasta.zip,1.3533543348312378,0.7890474498271942,True,0,0,0
55633_NT_AL_AA.fasta.zip,0.3196050673723221,0.8953515887260437,False,0,0,0
55635_NT_AL_AA.fasta.zip,1.2800474166870117,0.9262014627456665,True,0,0,0
55636_NT_AL_AA.fasta.zip,0.6581796109676361,0.8567268422671727,True,0,0,0
55638_NT_AL_AA.fasta.zip,0.685015857219696,0.9699207842350006,False,0,0,0
5563_NT_AL_AA.fasta.zip,0.20375243574380875,0.7636940777301788,False,0,0,0
55640_NT_AL_AA.fasta.zip,0.8366471230983734,0.5172995626926422,False,0,0,0
