filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
5471_NT_AL_AA.fasta.zip,0.4325934797525406,0.8440149128437042,False,0,0,0
54726_NT_AL_AA.fasta.zip,1.1836762030919392,0.9257110555966696,True,0,0,0
54729_NT_AL_AA.fasta.zip,1.5790133476257324,0.9704622626304626,False,0,0,0
54737_NT_AL_AA.fasta.zip,1.4794748425483704,0.9012774527072906,True,0,0,0
54753_NT_AL_AA.fasta.zip,3.6097206473350525,0.97550468146801,True,0,0,0
54756_NT_AL_AA.fasta.zip,0.9797612726688385,0.9056761860847473,True,0,0,0
54757_NT_AL_AA.fasta.zip,0.5754586458206177,0.9124087691307068,False,0,0,0
54758_NT_AL_AA.fasta.zip,0.6938363015651703,0.7803912460803986,False,0,0,0
5475_NT_AL_AA.fasta.zip,0.7811147272586823,0.5330027937889099,False,0,0,0
54760_NT_AL_AA.fasta.zip,0.645294576883316,0.7444210350513458,False,0,0,0
54762_NT_AL_AA.fasta.zip,1.4703112840652466,0.9140819907188416,False,0,0,0
54764_NT_AL_AA.fasta.zip,0.28848233819007874,0.9622983634471893,False,0,0,0
54768_NT_AL_AA.fasta.zip,1.0278317440639844,0.33431687409227545,False,0,0,0
54776_NT_AL_AA.fasta.zip,0.832286536693573,0.9733643531799316,True,0,0,0
54777_NT_AL_AA.fasta.zip,1.322202076514562,0.2478067415455977,True,0,0,0
54778_NT_AL_AA.fasta.zip,1.2015567024548848,0.8406832416852316,True,0,0,0
54790_NT_AL_AA.fasta.zip,3.093588352203369,0.9277401804924011,True,0,0,0
54795_NT_AL_AA.fasta.zip,0.7314985195795695,0.7173119783401489,False,0,0,0
54796_NT_AL_AA.fasta.zip,0.5678714116414388,0.9535755713780721,True,0,0,0
54798_NT_AL_AA.fasta.zip,1.2776330198560442,0.3376423620751926,True,0,0,0
54799_NT_AL_AA.fasta.zip,0.26936523616313934,0.9586001336574554,False,0,0,0
547_NT_AL_AA.fasta.zip,0.3417783543467522,0.9591166853904725,False,0,0,0
54800_NT_AL_AA.fasta.zip,0.17521817237138748,0.9749670028686523,False,0,0,0
54801_NT_AL_AA.fasta.zip,3.0943801403045654,0.8473633825778961,True,0,0,0
54805_NT_AL_AA.fasta.zip,0.23199313133955002,0.9656064510345459,False,0,0,0
54806_NT_AL_AA.fasta.zip,1.349155863126119,0.9127873380978903,False,0,0,0
54808_NT_AL_AA.fasta.zip,0.7675032913684845,0.886557012796402,False,0,0,0
54812_NT_AL_AA.fasta.zip,1.325587809085846,0.9439955651760101,True,0,0,0
54813_NT_AL_AA.fasta.zip,0.5751513838768005,0.9705447554588318,False,0,0,0
54815_NT_AL_AA.fasta.zip,0.5191859900951385,0.8489589095115662,False,0,0,0
54816_NT_AL_AA.fasta.zip,1.4084066152572632,0.9741957187652588,True,0,0,0
54821_NT_AL_AA.fasta.zip,1.886236846446991,0.9394189914067587,True,0,0,0
54822_NT_AL_AA.fasta.zip,0.39607562124729156,0.9598536193370819,False,0,0,0
54823_NT_AL_AA.fasta.zip,2.2691070437431335,0.9067467153072357,True,0,0,0
54825_NT_AL_AA.fasta.zip,0.9482821226119995,0.051581318800648056,False,0,0,0
54826_NT_AL_AA.fasta.zip,1.3830965161323547,0.9504716992378235,False,0,0,0
54828_NT_AL_AA.fasta.zip,0.3733479380607605,0.8934737741947174,False,0,0,0
54831_NT_AL_AA.fasta.zip,0.628820538520813,0.9562724530696869,False,0,0,0
54832_NT_AL_AA.fasta.zip,0.9342592097818851,0.6612648814916611,True,0,0,0
54839_NT_AL_AA.fasta.zip,1.16233491897583,0.9581092298030853,False,0,0,0
54841_NT_AL_AA.fasta.zip,0.8861359655857086,0.9764357209205627,False,0,0,0
54842_NT_AL_AA.fasta.zip,0.3897678554058075,0.9737968444824219,False,0,0,0
54843_NT_AL_AA.fasta.zip,3.1413081169128416,0.9542778372764588,True,0,0,0
54845_NT_AL_AA.fasta.zip,0.403088241815567,0.9634857773780823,False,0,0,0
54847_NT_AL_AA.fasta.zip,1.3363901376724243,0.9265905022621155,False,0,0,0
54848_NT_AL_AA.fasta.zip,1.0026509165763855,0.9415396153926849,False,0,0,0
54854_NT_AL_AA.fasta.zip,0.9992835223674774,0.6011556088924408,False,0,0,0
54857_NT_AL_AA.fasta.zip,0.8974244594573975,0.21452752500772476,False,0,0,0
54861_NT_AL_AA.fasta.zip,0.3615111708641052,0.9608765542507172,False,0,0,0
54862_NT_AL_AA.fasta.zip,1.1214559475580852,0.9151838819185892,False,0,0,0
54867_NT_AL_AA.fasta.zip,0.8780372142791748,0.8326416313648224,False,0,0,0
54868_NT_AL_AA.fasta.zip,0.58268803358078,0.6337977647781372,False,0,0,0
54869_NT_AL_AA.fasta.zip,1.1605883240699768,0.7220277488231659,False,0,0,0
54870_NT_AL_AA.fasta.zip,0.38612110912799835,0.9800726175308228,False,0,0,0
54872_NT_AL_AA.fasta.zip,0.8297443985939026,0.3770788051187992,True,0,0,0
54873_NT_AL_AA.fasta.zip,0.8302926421165466,0.9092003703117371,False,0,0,0
54874_NT_AL_AA.fasta.zip,0.26795606315135956,0.9759760797023773,False,0,0,0
54875_NT_AL_AA.fasta.zip,2.1249094804128013,0.9169402917226156,True,0,0,0
54877_NT_AL_AA.fasta.zip,1.5387232502301533,0.8903971513112386,True,0,0,0
54878_NT_AL_AA.fasta.zip,0.4552576094865799,0.9416737854480743,False,0,0,0
54879_NT_AL_AA.fasta.zip,0.7528357207775116,0.9777480065822601,False,0,0,0
54880_NT_AL_AA.fasta.zip,1.442949891090393,0.9227976500988007,True,0,0,0
54881_NT_AL_AA.fasta.zip,1.3365875780582428,0.7537308037281036,True,0,0,0
54884_NT_AL_AA.fasta.zip,0.9370865523815155,0.19500194489955902,False,0,0,0
54885_NT_AL_AA.fasta.zip,1.021141767501831,0.9633216063181559,False,0,0,0
54887_NT_AL_AA.fasta.zip,1.2408984502156575,0.9085378646850586,True,0,0,0
54888_NT_AL_AA.fasta.zip,0.3726012855768204,0.8974644243717194,False,0,0,0
54891_NT_AL_AA.fasta.zip,0.8251886566480001,0.9413708249727885,False,0,0,0
54892_NT_AL_AA.fasta.zip,0.9006574948628744,0.4717594385147095,True,0,0,0
54893_NT_AL_AA.fasta.zip,0.6435336768627167,0.8190089464187622,False,0,0,0
54894_NT_AL_AA.fasta.zip,1.37701877951622,0.9655102789402008,True,0,0,0
54897_NT_AL_AA.fasta.zip,0.6161882728338242,0.9715707749128342,False,0,0,0
54899_NT_AL_AA.fasta.zip,1.0094877779483795,0.8500014245510101,False,0,0,0
54901_NT_AL_AA.fasta.zip,0.44541120529174805,0.7861811220645905,False,0,0,0
54903_NT_AL_AA.fasta.zip,1.0182804465293884,0.5781376361846924,False,0,0,0
54904_NT_AL_AA.fasta.zip,0.6054304440816244,0.8124797145525614,True,0,0,0
54906_NT_AL_AA.fasta.zip,3.36062882343928,0.8260464171568552,True,0,0,0
54908_NT_AL_AA.fasta.zip,1.642446756362915,0.8907241523265839,False,0,0,0
54910_NT_AL_AA.fasta.zip,0.8493657112121582,0.5023403540253639,True,0,0,0
54914_NT_AL_AA.fasta.zip,1.1452182233333588,0.5942888036370277,True,0,0,0
54916_NT_AL_AA.fasta.zip,0.6603937745094299,0.7575023174285889,False,0,0,0
54919_NT_AL_AA.fasta.zip,0.8733389377593994,0.24424390494823456,False,0,0,0
54922_NT_AL_AA.fasta.zip,0.9090037643909454,0.9475699365139008,False,0,0,0
54938_NT_AL_AA.fasta.zip,0.7867042720317841,0.699295163154602,False,0,0,0
5493_NT_AL_AA.fasta.zip,0.7941286414861679,0.493262130767107,True,0,0,0
54946_NT_AL_AA.fasta.zip,1.0507877469062805,0.5563673973083496,False,0,0,0
54947_NT_AL_AA.fasta.zip,0.5831511914730072,0.5293194651603699,False,0,0,0
54954_NT_AL_AA.fasta.zip,0.850812296072642,0.9785834352175394,False,0,0,0
54961_NT_AL_AA.fasta.zip,0.882066160440445,0.9226897954940796,False,0,0,0
54963_NT_AL_AA.fasta.zip,0.2109827846288681,0.7427648305892944,False,0,0,0
5496_NT_AL_AA.fasta.zip,0.37568962574005127,0.9752746820449829,False,0,0,0
54970_NT_AL_AA.fasta.zip,1.3360675573349,0.37867753207683563,False,0,0,0
54971_NT_AL_AA.fasta.zip,0.3352617919445038,0.959597259759903,False,0,0,0
54972_NT_AL_AA.fasta.zip,1.492429494857788,0.7926373283068339,False,0,0,0
54973_NT_AL_AA.fasta.zip,0.24240387231111526,0.8554103672504425,False,0,0,0
54980_NT_AL_AA.fasta.zip,0.8699759542942047,0.9765289127826691,False,0,0,0
54986_NT_AL_AA.fasta.zip,1.0264366269111633,0.6801520586013794,False,0,0,0
54988_NT_AL_AA.fasta.zip,1.0316261947154999,0.13862665370106697,False,0,0,0
54989_NT_AL_AA.fasta.zip,1.5102239847183228,0.9680621922016144,False,0,0,0
54993_NT_AL_AA.fasta.zip,0.6544950902462006,0.9788744449615479,False,0,0,0
55001_NT_AL_AA.fasta.zip,1.307350516319275,0.6644138991832733,False,0,0,0
55002_NT_AL_AA.fasta.zip,0.5045485943555832,0.6293338090181351,True,0,0,0
55008_NT_AL_AA.fasta.zip,1.2696318626403809,0.37008991340796155,True,0,0,0
55010_NT_AL_AA.fasta.zip,1.3870928287506104,0.7441215217113495,False,0,0,0
55015_NT_AL_AA.fasta.zip,0.4940095543861389,0.9596815705299377,False,0,0,0
55016_NT_AL_AA.fasta.zip,1.2188984155654907,0.9806198477745056,False,0,0,0
55020_NT_AL_AA.fasta.zip,0.6492643058300018,0.2147851511836052,False,0,0,0
55023_NT_AL_AA.fasta.zip,0.4399947039783001,0.8559760004281998,True,0,0,0
55024_NT_AL_AA.fasta.zip,1.7996442317962646,0.7812557220458984,True,0,0,0
55027_NT_AL_AA.fasta.zip,1.2386614680290222,0.6916903257369995,False,0,0,0
55028_NT_AL_AA.fasta.zip,4.411527156829834,0.9202412664890289,False,0,0,0
55030_NT_AL_AA.fasta.zip,1.4484005570411682,0.976200520992279,True,0,0,0
55031_NT_AL_AA.fasta.zip,0.4590861996014913,0.9069162408510844,False,0,0,0
55034_NT_AL_AA.fasta.zip,0.8158887624740601,0.7702972888946533,False,0,0,0
55035_NT_AL_AA.fasta.zip,2.615699132283529,0.8104423681894938,True,0,0,0
55036_NT_AL_AA.fasta.zip,1.7988794247309368,0.15898873656988144,True,0,0,0
55037_NT_AL_AA.fasta.zip,1.0472550988197327,0.676750659942627,False,0,0,0
55040_NT_AL_AA.fasta.zip,0.7618975341320038,0.9109849631786346,False,0,0,0
55051_NT_AL_AA.fasta.zip,0.9908789992332458,0.7156717975934347,False,0,0,0
55054_NT_AL_AA.fasta.zip,0.46219825744628906,0.8017563223838806,False,0,0,0
55055_NT_AL_AA.fasta.zip,1.377879559993744,0.5542543530464172,False,0,0,0
55057_NT_AL_AA.fasta.zip,2.8652345180511474,0.7274366438388824,True,0,0,0
55061_NT_AL_AA.fasta.zip,1.2752368450164795,0.8968105018138885,False,0,0,0
550631_NT_AL_AA.fasta.zip,1.4795376658439636,0.8395872116088867,True,0,0,0
55063_NT_AL_AA.fasta.zip,1.637131929397583,0.9232458472251892,False,0,0,0
55066_NT_AL_AA.fasta.zip,0.4261467903852463,0.6819369047880173,True,0,0,0
55068_NT_AL_AA.fasta.zip,0.3402543067932129,0.9672031700611115,False,0,0,0
5506_NT_AL_AA.fasta.zip,2.6886066993077598,0.9558329383532206,True,0,0,0
55070_NT_AL_AA.fasta.zip,0.19824179261922836,0.9726158678531647,False,0,0,0
55072_NT_AL_AA.fasta.zip,0.8096064627170563,0.7680820822715759,True,0,0,0
55074_NT_AL_AA.fasta.zip,0.6130954027175903,0.9818829298019409,False,0,0,0
55075_NT_AL_AA.fasta.zip,1.3475357294082642,0.7698782483736674,True,0,0,0
55079_NT_AL_AA.fasta.zip,0.6639752686023712,0.6856744587421417,False,0,0,0
55083_NT_AL_AA.fasta.zip,0.7265084028244019,0.9393522500991821,True,0,0,0
55084_NT_AL_AA.fasta.zip,0.8867989629507065,0.96144899725914,True,0,0,0
55086_NT_AL_AA.fasta.zip,1.4388595819473267,0.7870020270347595,False,0,0,0
55088_NT_AL_AA.fasta.zip,0.8471259772777557,0.9613141119480133,False,0,0,0
55089_NT_AL_AA.fasta.zip,0.31127993762493134,0.9573397636413574,False,0,0,0
55094_NT_AL_AA.fasta.zip,0.89729905128479,0.9454454779624939,True,0,0,0
55095_NT_AL_AA.fasta.zip,0.6388106346130371,0.9804124236106873,False,0,0,0
55100_NT_AL_AA.fasta.zip,0.5058686137199402,0.8365598022937775,False,0,0,0
55102_NT_AL_AA.fasta.zip,0.7891163229942322,0.8517416477203369,True,0,0,0
55103_NT_AL_AA.fasta.zip,0.3559989631175995,0.9714877605438232,False,0,0,0
55105_NT_AL_AA.fasta.zip,1.1606780886650085,0.8227560222148895,False,0,0,0
55107_NT_AL_AA.fasta.zip,0.5754205584526062,0.9146260023117065,False,0,0,0
55109_NT_AL_AA.fasta.zip,0.5988027602434158,0.9611935019493103,False,0,0,0
55112_NT_AL_AA.fasta.zip,1.7951411604881287,0.6308567623297373,True,0,0,0
55114_NT_AL_AA.fasta.zip,0.8848004937171936,0.7427455484867096,True,0,0,0
55117_NT_AL_AA.fasta.zip,1.7860801815986633,0.9684310257434845,True,0,0,0
55118_NT_AL_AA.fasta.zip,0.49217963218688965,0.9400003254413605,False,0,0,0
55119_NT_AL_AA.fasta.zip,0.5170621573925018,0.9633761942386627,False,0,0,0
55124_NT_AL_AA.fasta.zip,0.8073520362377167,0.8225042819976807,False,0,0,0
55125_NT_AL_AA.fasta.zip,2.5039705634117126,0.8458579083283743,True,0,0,0
55127_NT_AL_AA.fasta.zip,0.9062234997749329,0.5214733570814133,True,0,0,0
55131_NT_AL_AA.fasta.zip,0.9840652942657471,0.9557925164699554,True,0,0,0
55132_NT_AL_AA.fasta.zip,1.2834588289260864,0.9418886005878448,False,0,0,0
55133_NT_AL_AA.fasta.zip,0.9430703123410543,0.867088516553243,False,0,0,0
55135_NT_AL_AA.fasta.zip,0.7339279651641846,0.9479098618030548,False,0,0,0
55137_NT_AL_AA.fasta.zip,0.4681865870952606,0.9007784128189087,False,0,0,0
55139_NT_AL_AA.fasta.zip,1.6043105721473694,0.8091434240341187,False,0,0,0
55140_NT_AL_AA.fasta.zip,0.3686947822570801,0.8495429158210754,False,0,0,0
55144_NT_AL_AA.fasta.zip,0.18613320589065552,0.9600332677364349,False,0,0,0
55149_NT_AL_AA.fasta.zip,0.861205518245697,0.8627145290374756,False,0,0,0
5514_NT_AL_AA.fasta.zip,0.8460934360822042,0.9072739283243815,True,0,0,0
55152_NT_AL_AA.fasta.zip,0.9933688342571259,0.6571283936500549,False,0,0,0
55153_NT_AL_AA.fasta.zip,0.8433841466903687,0.8954634368419647,False,0,0,0
55154_NT_AL_AA.fasta.zip,0.8603611886501312,0.39731740951538086,False,0,0,0
55157_NT_AL_AA.fasta.zip,0.7229455709457397,0.8492970168590546,False,0,0,0
55159_NT_AL_AA.fasta.zip,2.148481031258901,0.6443226337432861,True,0,0,0
55160_NT_AL_AA.fasta.zip,0.8005552788575491,0.9699210524559021,True,0,0,0
55164_NT_AL_AA.fasta.zip,0.9776540398597717,0.9043936729431152,False,0,0,0
55167_NT_AL_AA.fasta.zip,0.5196322798728943,0.9602527022361755,False,0,0,0
55172_NT_AL_AA.fasta.zip,2.457224130630493,0.8198551833629608,True,0,0,0
55174_NT_AL_AA.fasta.zip,0.8123399317264557,0.7144780158996582,False,0,0,0
55175_NT_AL_AA.fasta.zip,0.30569109320640564,0.960677981376648,False,0,0,0
55180_NT_AL_AA.fasta.zip,2.0386752486228943,0.7064271569252014,False,0,0,0
55181_NT_AL_AA.fasta.zip,0.3841182192166646,0.9643643697102865,False,0,0,0
55182_NT_AL_AA.fasta.zip,0.3197520971298218,0.9696025550365448,False,0,0,0
55183_NT_AL_AA.fasta.zip,1.9845193922519684,0.8304073512554169,True,0,0,0
55184_NT_AL_AA.fasta.zip,1.652330458164215,0.7900561392307281,False,0,0,0
55187_NT_AL_AA.fasta.zip,0.5029518968529172,0.877463612291548,False,0,0,0
55188_NT_AL_AA.fasta.zip,0.4213016629219055,0.9766832590103149,False,0,0,0
55191_NT_AL_AA.fasta.zip,0.44439205527305603,0.3188627064228058,False,0,0,0
55193_NT_AL_AA.fasta.zip,0.2957015037536621,0.9651647061109543,False,0,0,0
55196_NT_AL_AA.fasta.zip,4.473541641235352,0.672788143157959,True,0,0,0
55198_NT_AL_AA.fasta.zip,0.531937450170517,0.8956995010375977,False,0,0,0
5519_NT_AL_AA.fasta.zip,0.5569950193166733,0.9500609338283539,False,0,0,0
55200_NT_AL_AA.fasta.zip,1.201365053653717,0.6899815797805786,False,0,0,0
55201_NT_AL_AA.fasta.zip,1.6976357102394104,0.7767897446950277,True,0,0,0
55203_NT_AL_AA.fasta.zip,0.26974450051784515,0.9469652771949768,False,0,0,0
55205_NT_AL_AA.fasta.zip,0.4434536894162496,0.8699675798416138,True,0,0,0
55206_NT_AL_AA.fasta.zip,0.3247150182723999,0.9669464230537415,False,0,0,0
55209_NT_AL_AA.fasta.zip,1.1954167857766151,0.9589633792638779,True,0,0,0
55212_NT_AL_AA.fasta.zip,0.978750467300415,0.6722189784049988,True,0,0,0
55213_NT_AL_AA.fasta.zip,0.602340817451477,0.6698749661445618,False,0,0,0
55214_NT_AL_AA.fasta.zip,1.3649166822433472,0.9097091555595398,True,0,0,0
55215_NT_AL_AA.fasta.zip,1.2948169310887654,0.6052684783935547,False,0,0,0
55218_NT_AL_AA.fasta.zip,0.7870404422283173,0.9095430970191956,False,0,0,0
55219_NT_AL_AA.fasta.zip,0.3294873535633087,0.959664911031723,False,0,0,0
55225_NT_AL_AA.fasta.zip,1.4691638946533203,0.8757330477237701,True,0,0,0
55226_NT_AL_AA.fasta.zip,0.5317251483599345,0.9444422721862793,False,0,0,0
55227_NT_AL_AA.fasta.zip,0.5002276301383972,0.6573246419429779,False,0,0,0
55229_NT_AL_AA.fasta.zip,0.2715955823659897,0.11320484429597855,False,0,0,0
55230_NT_AL_AA.fasta.zip,1.168244461218516,0.7615774075190226,False,0,0,0
55231_NT_AL_AA.fasta.zip,1.8851048350334167,0.5233881175518036,True,0,0,0
55234_NT_AL_AA.fasta.zip,0.05548839084804058,0.9705199003219604,False,0,0,0
55236_NT_AL_AA.fasta.zip,0.8050824403762817,0.8110701441764832,False,0,0,0
55237_NT_AL_AA.fasta.zip,1.4631599485874176,0.9388701617717743,True,0,0,0
55239_NT_AL_AA.fasta.zip,0.7417232394218445,0.8428327143192291,False,0,0,0
5523_NT_AL_AA.fasta.zip,1.005369484424591,0.9587182601292928,True,0,0,0
55243_NT_AL_AA.fasta.zip,0.5751867592334747,0.8866917788982391,False,0,0,0
55247_NT_AL_AA.fasta.zip,1.1281033158302307,0.7951718866825104,False,0,0,0
55250_NT_AL_AA.fasta.zip,0.9922375380992889,0.840301126241684,False,0,0,0
55252_NT_AL_AA.fasta.zip,1.159913145005703,0.9483780115842819,True,0,0,0
55259_NT_AL_AA.fasta.zip,1.49536794424057,0.31012511253356934,False,0,0,0
55262_NT_AL_AA.fasta.zip,0.5345506072044373,0.9648725390434265,False,0,0,0
55269_NT_AL_AA.fasta.zip,0.236202672123909,0.9775808155536652,False,0,0,0
5526_NT_AL_AA.fasta.zip,0.18995676934719086,0.9790017008781433,False,0,0,0
55275_NT_AL_AA.fasta.zip,0.4094007909297943,0.9515724182128906,False,0,0,0
55276_NT_AL_AA.fasta.zip,0.6333277821540833,0.6177881062030792,False,0,0,0
55277_NT_AL_AA.fasta.zip,0.48801732063293457,0.4102369099855423,False,0,0,0
55278_NT_AL_AA.fasta.zip,0.6851217448711395,0.6119728535413742,True,0,0,0
55279_NT_AL_AA.fasta.zip,0.7678496042887369,0.9608155886332194,True,0,0,0
5527_NT_AL_AA.fasta.zip,0.14794758707284927,0.9742755889892578,False,0,0,0
55280_NT_AL_AA.fasta.zip,0.8498726487159729,0.8432228863239288,False,0,0,0
55282_NT_AL_AA.fasta.zip,2.081803798675537,0.9143652319908142,True,0,0,0
55283_NT_AL_AA.fasta.zip,0.7400173246860504,0.7592489123344421,False,0,0,0
55288_NT_AL_AA.fasta.zip,0.2980276942253113,0.9615755379199982,False,0,0,0
55289_NT_AL_AA.fasta.zip,2.3615387678146362,0.5362943857908249,True,0,0,0
5528_NT_AL_AA.fasta.zip,0.12246639281511307,0.9752543568611145,False,0,0,0
55291_NT_AL_AA.fasta.zip,0.5688668191432953,0.9482122957706451,False,0,0,0
55293_NT_AL_AA.fasta.zip,1.2813780307769775,0.7559577524662018,False,0,0,0
55294_NT_AL_AA.fasta.zip,0.21590404212474823,0.9761351943016052,False,0,0,0
55295_NT_AL_AA.fasta.zip,0.5147754549980164,0.11640693247318268,False,0,0,0
55296_NT_AL_AA.fasta.zip,0.32395337522029877,0.7576274871826172,False,0,0,0
55304_NT_AL_AA.fasta.zip,0.8243228793144226,0.32567407190799713,False,0,0,0
5530_NT_AL_AA.fasta.zip,0.046408263966441154,0.9683763980865479,False,0,0,0
55320_NT_AL_AA.fasta.zip,3.8954355716705322,0.8734660943349203,True,0,0,0
55323_NT_AL_AA.fasta.zip,0.7834377288818359,0.8532899618148804,False,0,0,0
55324_NT_AL_AA.fasta.zip,0.44075821340084076,0.9270683526992798,False,0,0,0
5532_NT_AL_AA.fasta.zip,0.077434953302145,0.9728359580039978,False,0,0,0
55339_NT_AL_AA.fasta.zip,0.6401284299790859,0.843558112780253,True,0,0,0
5533_NT_AL_AA.fasta.zip,0.5369114875793457,0.8729311525821686,False,0,0,0
55341_NT_AL_AA.fasta.zip,0.6400405168533325,0.9425873458385468,False,0,0,0
55342_NT_AL_AA.fasta.zip,0.23518532514572144,0.9647730588912964,False,0,0,0
55345_NT_AL_AA.fasta.zip,2.922170126438141,0.8819441556930542,True,0,0,0
55346_NT_AL_AA.fasta.zip,1.0400355458259583,0.7881682515144348,False,0,0,0
55349_NT_AL_AA.fasta.zip,0.47204819321632385,0.27140500023961067,False,0,0,0
55355_NT_AL_AA.fasta.zip,3.956274390220642,0.531508669257164,True,0,0,0
55356_NT_AL_AA.fasta.zip,0.7857943177223206,0.8011785447597504,False,0,0,0
55357_NT_AL_AA.fasta.zip,1.0483709275722504,0.846657782793045,False,0,0,0
55362_NT_AL_AA.fasta.zip,0.41575686633586884,0.9653568267822266,False,0,0,0
55363_NT_AL_AA.fasta.zip,4.899521986643474,0.48135800659656525,False,0,0,0
55366_NT_AL_AA.fasta.zip,0.5301075577735901,0.6721458733081818,True,0,0,0
55367_NT_AL_AA.fasta.zip,0.7635099490483602,0.3305099979043007,True,0,0,0
5536_NT_AL_AA.fasta.zip,0.2727823406457901,0.8403398096561432,False,0,0,0
55374_NT_AL_AA.fasta.zip,1.1126556992530823,0.7461938261985779,False,0,0,0
55388_NT_AL_AA.fasta.zip,0.9304541051387787,0.8042403161525726,False,0,0,0
55421_NT_AL_AA.fasta.zip,0.5176438838243484,0.9431426227092743,False,0,0,0
55454_NT_AL_AA.fasta.zip,0.6066939830780029,0.7843678593635559,False,0,0,0
5546_NT_AL_AA.fasta.zip,1.318541407585144,0.9139202833175659,False,0,0,0
5547_NT_AL_AA.fasta.zip,0.6831171810626984,0.4011784493923187,False,0,0,0
55503_NT_AL_AA.fasta.zip,0.7246876358985901,0.6541709899902344,False,0,0,0
5550_NT_AL_AA.fasta.zip,0.3522524982690811,0.3469628244638443,False,0,0,0
55510_NT_AL_AA.fasta.zip,0.8436283469200134,0.7080549597740173,False,0,0,0
55512_NT_AL_AA.fasta.zip,1.1146065294742584,0.7947084605693817,True,0,0,0
55515_NT_AL_AA.fasta.zip,0.5355040431022644,0.8898634612560272,False,0,0,0
5551_NT_AL_AA.fasta.zip,0.807480663061142,0.05141406040638685,False,0,0,0
55521_NT_AL_AA.fasta.zip,1.3378704190254211,0.8784215748310089,False,0,0,0
55526_NT_AL_AA.fasta.zip,0.4785030335187912,0.48271582275629044,True,0,0,0
55527_NT_AL_AA.fasta.zip,0.5072810649871826,0.9457378089427948,False,0,0,0
55530_NT_AL_AA.fasta.zip,0.3493517190217972,0.8258121311664581,False,0,0,0
55532_NT_AL_AA.fasta.zip,0.967517763376236,0.7346043288707733,False,0,0,0
55534_NT_AL_AA.fasta.zip,1.9549470742543538,0.8035714228947958,True,0,0,0
55540_NT_AL_AA.fasta.zip,1.5243635773658752,0.5506842136383057,False,0,0,0
55553_NT_AL_AA.fasta.zip,0.5184596478939056,0.7471849620342255,False,0,0,0
55558_NT_AL_AA.fasta.zip,0.7543219178915024,0.7479612529277802,True,0,0,0
55561_NT_AL_AA.fasta.zip,0.8337266594171524,0.7872299402952194,True,0,0,0
55567_NT_AL_AA.fasta.zip,0.4975626932250129,0.370921300103267,True,0,0,0
55568_NT_AL_AA.fasta.zip,0.6262055933475494,0.7857814729213715,False,0,0,0
55571_NT_AL_AA.fasta.zip,0.275397464632988,0.9842635691165924,False,0,0,0
55572_NT_AL_AA.fasta.zip,0.6752048134803772,0.39176686108112335,False,0,0,0
55576_NT_AL_AA.fasta.zip,0.9100132783253988,0.1527545526623726,False,0,0,0
55578_NT_AL_AA.fasta.zip,1.7482399940490723,0.9413538873195648,True,0,0,0
55582_NT_AL_AA.fasta.zip,1.9789369503657024,0.9481367667516073,True,0,0,0
55589_NT_AL_AA.fasta.zip,0.9070342580477396,0.9432875911394755,True,0,0,0
5558_NT_AL_AA.fasta.zip,0.7320132255554199,0.874050498008728,False,0,0,0
55591_NT_AL_AA.fasta.zip,1.1385306119918823,0.9689182639122009,False,0,0,0
55593_NT_AL_AA.fasta.zip,0.4583078473806381,0.9598666727542877,False,0,0,0
55596_NT_AL_AA.fasta.zip,0.7962228059768677,0.9363418817520142,False,0,0,0
55599_NT_AL_AA.fasta.zip,0.7164649665355682,0.8968038856983185,False,0,0,0
55601_NT_AL_AA.fasta.zip,0.9394327700138092,0.49262575060129166,True,0,0,0
55602_NT_AL_AA.fasta.zip,1.371141791343689,0.9432413876056671,False,0,0,0
55604_NT_AL_AA.fasta.zip,0.8441674808661143,0.7256413102149963,True,0,0,0
